YGL229C	YBR196C
YDR052C	YHR118C
YCR077C	YER115C
YLR399C	YLR026C
YBR160W	YNL188W
YHR165C	YGL035C
YAR007C	YJL042W
YJL097W	YIR038C
YJR076C	YOR191W
YAL046C	YDR098C
YDR308C	YOR174W
YLR190W	YKR031C
YOR119C	YDR481C
YOR302W	YOR047C
YDR143C	YGR192C
YOR119C	YMR133W
YNL142W	YJL012C
YLR314C	YLR268W
YDR295C	YPL026C
YHR110W	YNL107W
YGL113W	YOR060C
YLR291C	YKL025C
YBR160W	YDR168W
YHR108W	YDL192W
YFL008W	YPR046W
YOR035C	YMR109W
YHR016C	YPR171W
YOR344C	YKL080W
YJL006C	YKL139W
YCR002C	YLR314C
YCL027W	YER032W
YKL213C	YBR273C
YPL018W	YPL233W
YLR093C	YMR052W
YMR127C	YJL115W
YER087C-B	YLL018C
YJL124C	YBR214W
YHR105W	YNL044W
YFR024C-A	YBR069C
YML051W	YCR065W
YBR082C	YER068W
YIR017C	YLR423C
YLR166C	YDR166C
YGL187C	YGL213C
YJL124C	YDR378C
YHL009W-A	YIL112W
YLR440C	YGL098W
YCL029C	YLR025W
YOR007C	YOR164C
YNR038W	YOR294W
YPL240C	YGL161C
YCL051W	YFL034C-B
YGR091W	YHR034C
YBL085W	YOL070C
YDL018C	YAL028W
YNL189W	YMR239C
YPL129W	YGL150C
YBR057C	YLR119W
YDL117W	YNL078W
YOR026W	YKL193C
YJL092W	YOL104C
YDR171W	YDR510W
YLR116W	YJR005W
YJL110C	YJR021C
YDR328C	YMR094W
YLR432W	YDL215C
YDL190C	YDL126C
YJL034W	YJR002W
YGL061C	YBL031W
YPL032C	YAL047C
YMR076C	YAR018C
YER112W	YDL145C
YBR160W	YBR135W
YOR181W	YFL039C
YKL181W	YPL089C
YGR089W	YDR393W
YNL088W	YBL105C
YDR080W	YPL233W
YKL168C	YER177W
YEL032W	YDL042C
YJL184W	YOR117W
YOR117W	YOR195W
YLR315W	YPL255W
YNL189W	YDR318W
YHR152W	YCR086W
YOR344C	YOR198C
YDL043C	YNL023C
YBR200W	YDR306C
YPL240C	YDR084C
YER118C	YJR115W
YFL039C	YMR109W
YGL093W	YOR304C-A
YDL017W	YPR019W
YDL133C-A	YKR048C
YLR022C	YLR424W
YNL157W	YLR131C
YER118C	YGR240C
YBR057C	YDR259C
YOR344C	YMR077C
YIR006C	YKL129C
YOR232W	YPL020C
YER157W	YJL036W
YMR032W	YPL158C
YLR022C	YPL211W
YOL003C	YPL094C
YKR083C	YDR016C
YLR229C	YOL113W
YCL054W	YDL031W
YGL241W	YDR390C
YBL105C	YHR192W
YOR080W	YBL023C
YAR014C	YLR108C
YGL093W	YKR083C
YBL007C	YER151C
YLR332W	YDR032C
YNL271C	YMR032W
YGL124C	YBR131W
YJL092W	YDL064W
YGR195W	YDR448W
YKL079W	YNL084C
YNL250W	YOL069W
YDL043C	YGL049C
YDR013W	YOL146W
YGR261C	YDR448W
YMR076C	YDR014W
YNL288W	YOR284W
YER093C	YPL055C
YJL110C	YGR150C
YKR055W	YIL159W
YKR037C	YDR016C
YDR295C	YLR106C
YER018C	YKL025C
YOR122C	YNL271C
YER044C	YGL001C
YOR124C	YOR138C
YER133W	YMR140W
YBR057C	YER093C
YOR180C	YLR284C
YMR032W	YKL129C
YER081W	YBR155W
YER157W	YJL168C
YOR319W	YHR209W
YGR119C	YDL065C
YNL189W	YHR025W
YGR166W	YDR407C
YMR032W	YOR191W
YER114C	YHL007C
YPL174C	YHR107C
YJL112W	YLR025W
YIL109C	YDL195W
YOR035C	YHR023W
YPR165W	YMR273C
YHR114W	YJL151C
YJR091C	YKL113C
YCL020W	YFL002W-A
YKL012W	YLR116W
YKR031C	YCR048W
YPL240C	YGL035C
YLR067C	YDL044C
YEL062W	YPL255W
YDR178W	YLR136C
YGL122C	YDR505C
YBL007C	YLR088W
YLR347C	YLR377C
YOR337W	YOR124C
YER172C	YFR019W
YJR090C	YDR028C
YKR039W	YMR298W
YJR022W	YDR228C
YOR042W	YBL078C
YGL201C	YEL009C
YHR016C	YLR206W
YMR277W	YPL018W
YDL132W	YLR128W
YCL029C	YNL091W
YDR246W	YBR254C
YBL007C	YCR030C
YJL092W	YIL013C
YPR175W	YNL262W
YJR090C	YJL156C
YOR001W	YDR432W
YDR143C	YBR162C
YHR030C	YLL021W
YJL020C	YNR016C
YNL243W	YOL088C
YBL023C	YDL017W
YAR018C	YDR229W
YGR113W	YDR201W
YDR259C	YPR018W
YBL026W	YIL132C
YCR086W	YER144C
YPR072W	YOR324C
YHR023W	YGR059W
YNL126W	YLR212C
YCL032W	YOL145C
YHR128W	YNR012W
YOR319W	YGR056W
YHR114W	YJL020C
YDR432W	YOR204W
YLR315W	YDL113C
YKL129C	YMR109W
YIR009W	YOR017W
YPL012W	YPL146C
YER114C	YJL164C
YPL077C	YGR120C
YHR108W	YJR125C
YAR014C	YMR071C
YEL054C	YDR465C
YBR201W	YML029W
YDL043C	YNL286W
YMR024W	YDR100W
YEL061C	YMR235C
YOR109W	YDR100W
YOR344C	YBR128C
YLR291C	YJR057W
YER112W	YJR022W
YOR269W	YOR156C
YNL091W	YNL288W
YGL190C	YJL076W
YDR099W	YGR123C
YPL070W	YMR095C
YGR130C	YKR054C
YIL061C	YAL047C
YCL032W	YNL084C
YJL092W	YLL019C
YHR034C	YLR323C
YER087C-B	YLR378C
YKR007W	YGR163W
YGL181W	YDR259C
YMR275C	YBR102C
YDR507C	YKL048C
YKL013C	YKL129C
YOR232W	YKL079W
YDR295C	YMR077C
YER018C	YPR022C
YNL189W	YDR201W
YGL071W	YGR211W
YLR310C	YPR108W
YDR052C	YMR001C
YLR291C	YJL218W
YER146W	YNL147W
YPL240C	YOR229W
YHL009W-A	YGR059W
YLR314C	YOR117W
YNL102W	YGL207W
YPR104C	YDR174W
YKL196C	YLR026C
YGL153W	YGR009C
YMR138W	YOL056W
YGL210W	YJL204C
YPL232W	YEL005C
YOR195W	YKR035W-A
YJL089W	YPL042C
YOR198C	YNL084C
YJL081C	YPL127C
YGR274C	YJL207C
YPL269W	YDL013W
YLR031W	YIL038C
YNL225C	YLR227C
YMR053C	YDR252W
YER087C-B	YPR080W
YGR119C	YGL172W
YJL020C	YIR003W
YKL082C	YOL041C
YHR061C	YDR309C
YPL240C	YDR301W
YPR199C	YDR180W
YDL239C	YGR268C
YHR052W	YMR290C
YGR218W	YNL196C
YLR314C	YHR206W
YGR294W	YHL018W
YNL161W	YOL036W
YGR140W	YDL064W
YDL132W	YIL046W
YOR144C	YER116C
YCL056C	YOR193W
YNL243W	YDR130C
YGL070C	YOR116C
YOL091W	YDR289C
YAR018C	YJL187C
YML043C	YBL014C
YNL113W	YPR010C
YER093C	YHR192W
YMR076C	YGR238C
YOR206W	YNL002C
YJR090C	YBR130C
YER133W	YOL091W
YDR162C	YPL038W
YNL182C	YJR046W
YJL092W	YIL031W
YLR309C	YLR078C
YMR275C	YPR155C
YDR388W	YCL031C
YBL087C	YDR361C
YOR117W	YNL271C
YER093C	YKL172W
YDR295C	YPL174C
YAL032C	YNL246W
YOR344C	YML094W
YDR335W	YDR146C
YDR285W	YLR238W
YMR198W	YAR018C
YNL258C	YKR022C
YDR201W	YKR083C
YIL144W	YNL084C
YAR007C	YLR274W
YOR254C	YOR153W
YBL105C	YPR165W
YNL118C	YGR116W
YBL007C	YLR078C
YDL239C	YHR206W
YDR088C	YDR110W
YMR309C	YPL018W
YML109W	YER115C
YHR114W	YOR389W
YOR181W	YCL034W
YLR032W	YBR186W
YPR135W	YPR175W
YDR254W	YKL089W
YPL240C	YDR300C
YNL182C	YNL225C
YDL099W	YKL050C
YOL028C	YPL174C
YKR001C	YDL065C
YLR399C	YBR057C
YLR025W	YML030W
YHR052W	YNL002C
YDR335W	YPR008W
YDL018C	YDR200C
YAL047C	YKL179C
YLR314C	YJL029C
YJR067C	YDR091C
YNL243W	YNL020C
YFL037W	YOR156C
YIL061C	YML016C
YAL047C	YOR069W
YPR154W	YPL258C
YCR088W	YIL095W
YKL189W	YLR423C
YLR373C	YGL190C
YFL023W	YMR190C
YOR232W	YHR192W
YMR308C	YOR380W
YDL226C	YDL192W
YAR014C	YOR062C
YDR293C	YKL072W
YMR117C	YJL019W
YGR140W	YDR510W
YPL031C	YNR012W
YJL124C	YDL175C
YMR080C	YPL090C
YDR088C	YDL144C
YAR014C	YDR277C
YHR114W	YDR422C
YDR388W	YCL036W
YHR080C	YFR009W
YPL216W	YKR054C
YKR039W	YDR276C
YAR018C	YDR221W
YER161C	YHR166C
YPR154W	YDR096W
YGR218W	YOR098C
YJL110C	YER128W
YJL092W	YIL161W
YLL004W	YHR118C
YER093C	YKL138C-A
YML085C	YER007W
YLR332W	YGR158C
YDL127W	YLL024C
YAL041W	YOR212W
YDL100C	YOL044W
YLR291C	YMR032W
YOR344C	YNL161W
YLR314C	YBR057C
YJL020C	YGL250W
YDL192W	YEL022W
YPL018W	YGR179C
YNL289W	YHR042W
YLR333C	YPL004C
YAL032C	YNL243W
YLR433C	YKR021W
YDL080C	YDR081C
YBR057C	YGR119C
YPR141C	YDR308C
YJL124C	YKL173W
YDR118W	YGL254W
YDR201W	YGL061C
YOR119C	YGR038C-B
YJL124C	YMR056C
YMR267W	YKR026C
YLR119W	YMR032W
YDL117W	YGR037C
YMR210W	YKL142W
YJL148W	YGR280C
YBR156C	YKR037C
YDR074W	YAR066W
YDR212W	YOR284W
YJL036W	YDR446W
YOR117W	YDR259C
YKL117W	YKL023W
YLR399C	YGL086W
YGR152C	YDR379W
YMR109W	YKR082W
YOR058C	YJR053W
YDR059C	YPR093C
YOR326W	YKL079W
YKL110C	YAL038W
YOR014W	YOR233W
YDL164C	YCR007C
YNR027W	YEL029C
YHR016C	YDR270W
YOR254C	YKL096W-A
YLR433C	YNL047C
YDL077C	YML001W
YDR284C	YNL111C
YNL288W	YNR052C
YBL016W	YLR362W
YFR008W	YDR532C
YPL180W	YML121W
YJR091C	YML015C
YNR030W	YIR038C
YER114C	YMR244W
YDL239C	YOR373W
YPL112C	YDL065C
YHR036W	YGL247W
YIL066C	YML058W
YDR096W	YDR475C
YLR399C	YKL138C-A
YCR052W	YOR232W
YGR130C	YDL072C
YPL174C	YNL061W
YDR328C	YDR184C
YJR021C	YER044C-A
YBL105C	YGL022W
YBR119W	YML016C
YKR039W	YIL039W
YHR114W	YBR069C
YIL144W	YKL138C-A
YKL049C	YPL018W
YPL216W	YDL087C
YPR117W	YHR206W
YMR109W	YEL015W
YDR142C	YGL153W
YNL218W	YJL030W
YOL091W	YGL170C
YNR011C	YMR288W
YLR330W	YCL027W
YDR315C	YLR264W
YER093C	YKL179C
YBL078C	YNR007C
YNL078W	YKR048C
YEL041W	YJR049C
YKL179C	YGR089W
YMR290C	YNL110C
YBR029C	YIR038C
YBL007C	YMR109W
YAR018C	YPL249C
YGL122C	YDL084W
YHR080C	YDR486C
YPL249C	YDR295C
YFR024C-A	YBR068C
YLR397C	YIL115C
YKR014C	YLR262C
YJL160C	YCR059C
YAL034W-A	YLR052W
YAL047C	YMR145C
YGR218W	YPR164W
YKL172W	YNL002C
YPL240C	YGR289C
YPL240C	YCR106W
YCL059C	YOR229W
YKL179C	YDL002C
YFL023W	YIL045W
YJR091C	YHR026W
YLR396C	YLR148W
YOR119C	YLR095C
YBR260C	YIL118W
YJL092W	YIR002C
YGR014W	YDL165W
YMR053C	YKL061W
YMR032W	YMR001C
YOR344C	YPL174C
YPL020C	YAR027W
YLR229C	YNL298W
YDR099W	YFR022W
YNL219C	YAR027W
YGL230C	YDL210W
YMR117C	YHR107C
YIL146C	YPR049C
YOR344C	YKL179C
YPR141C	YJL049W
YNL088W	YCR077C
YJL140W	YCR077C
YDR227W	YOL069W
YPL146C	YJL049W
YJR022W	YNL118C
YIL159W	YKL105C
YJL124C	YML088W
YNL258C	YLR440C
YDR159W	YFL046W
YOR195W	YOR337W
YCL032W	YER018C
YNL118C	YOR093C
YPR040W	YDL134C
YCL008C	YLR026C
YPL138C	YJR021C
YML094W	YLR200W
YKL019W	YOL135C
YDL018C	YNL225C
YDR477W	YNL218W
YJR058C	YBL037W
YNL059C	YLR082C
YHR080C	YDR221W
YDR063W	YDR124W
YGL181W	YPL049C
YNR051C	YER151C
YKR039W	YLR342W
YDL140C	YOR210W
YJR076C	YPL161C
YGR130C	YCL008C
YLR314C	YPL216W
YDR099W	YNL042W
YLR433C	YKL190W
YOL034W	YLR383W
YGL253W	YBR193C
YDR361C	YER086W
YMR080C	YDR064W
YLR368W	YPR093C
YBL007C	YAL011W
YER087C-B	YLL024C
YNL118C	YPR160W
YML064C	YLR377C
YKL074C	YBR172C
YPL240C	YBR035C
YDL015C	YIR038C
YOR344C	YKL172W
YER013W	YAL032C
YLR350W	YDR510W
YML109W	YGL190C
YHR030C	YBR279W
YOR156C	YDR510W
YBL085W	YDR372C
YPL240C	YIR038C
YPL032C	YIL112W
YEL034W	YHR068W
YIL104C	YNL124W
YFR027W	YBR088C
YLR295C	YBR193C
YCR027C	YOL083W
YOL091W	YMR076C
YGL181W	YBL007C
YLL039C	YER125W
YDR388W	YGR058W
YMR117C	YPR083W
YMR032W	YPR119W
YBR029C	YIR033W
YCL029C	YER045C
YKL072W	YAL028W
YMR236W	YGL112C
YDL070W	YBR057C
YOR334W	YFR037C
YDR473C	YBL023C
YLR424W	YDR448W
YOR160W	YLR293C
YJL110C	YML007W
YJR147W	YMR077C
YOL069W	YMR294W
YHR023W	YGR094W
YJL092W	YKR048C
YMR127C	YDR181C
YOR198C	YJL168C
YML064C	YDR174W
YBR211C	YOL069W
YLR332W	YOR351C
YHR011W	YDR251W
YFR008W	YOL135C
YOL091W	YMR077C
YPL195W	YDR080W
YBL007C	YLR430W
YNL299W	YJL090C
YLR227C	YDL070W
YOR119C	YER090W
YCL027W	YBL105C
YDR076W	YER095W
YLR433C	YBR109C
YDL099W	YLR223C
YKR083C	YKL042W
YMR117C	YLR031W
YHR080C	YLR190W
YDR150W	YOR329C
YDR408C	YCR063W
YLR248W	YGR166W
YJR050W	YML046W
YFR034C	YOL001W
YLR191W	YNL206C
YER087C-B	YBL076C
YHR135C	YDL101C
YJL044C	YDR456W
YOR254C	YML012W
YCL027W	YAL031C
YEL043W	YJR112W
YCR086W	YOR281C
YLR310C	YER052C
YHR072W-A	YPL208W
YOR028C	YGL250W
YPR046W	YPR049C
YPL240C	YNL064C
YDR295C	YKL042W
YIL007C	YHR185C
YIL011W	YMR201C
YDR143C	YMR108W
YGL075C	YGL086W
YDR244W	YDL078C
YKR054C	YDR221W
YGR218W	YOR326W
YDR296W	YER125W
YOR153W	YLR084C
YBR094W	YOL149W
YDR359C	YJR134C
YPL038W	YEL009C
YAL044W-A	YNL249C
YDR432W	YHR089C
YHR107C	YLR314C
YGL151W	YPR070W
YJL185C	YCL056C
YOR033C	YMR167W
YCL029C	YOR156C
YAR018C	YPL241C
YLR240W	YLR211C
YHR114W	YNL092W
YPR129W	YHR186C
YDR143C	YDL220C
YJL110C	YJL029C
YBR154C	YOR341W
YNL180C	YFL047W
YIL079C	YGL122C
YLR191W	YAL016W
YIL038C	YCR077C
YDR214W	YJL030W
YGL212W	YPL232W
YDR507C	YFL046W
YAL047C	YDR229W
YJL124C	YNL032W
YHR166C	YPL124W
YDR285W	YKL061W
YDR167W	YPL011C
YBL007C	YGL215W
YEL015W	YER032W
YPL240C	YNL065W
YAL024C	YHR158C
YGR089W	YPR155C
YOR344C	YKL050C
YBR057C	YNL153C
YDR142C	YIL160C
YJL036W	YER127W
YNL084C	YEL009C
YNL189W	YGR192C
YMR047C	YOR289W
YMR198W	YDR229W
YHR115C	YLR215C
YML031W	YLR018C
YNL201C	YML010W
YER087C-B	YER120W
YMR188C	YHR192W
YOL069W	YLR315W
YOR115C	YBR254C
YLR132C	YLR423C
YJL076W	YDR110W
YDL108W	YNL025C
YER133W	YKL166C
YPR154W	YGL201C
YKR001C	YKR020W
YNL316C	YOL082W
YGL093W	YDR425W
YLR291C	YDR256C
YIR009W	YLR067C
YLR314C	YLR166C
YPL240C	YGR294W
YDR295C	YKL179C
YKL179C	YOR191W
YER018C	YDL165W
YLR200W	YER018C
YGR129W	YLR117C
YPL240C	YOL120C
YBR109C	YGL106W
YLR291C	YLR321C
YBR200W	YCL005W
YLR335W	YOR020C
YPL034W	YCR106W
YLR430W	YDL140C
YIL038C	YKR022C
YDR510W	YER047C
YDR143C	YJL052W
YHR111W	YJL019W
YML109W	YEL023C
YDR285W	YDR510W
YPL240C	YPL207W
YIL144W	YGR048W
YDR150W	YIL038C
YBR274W	YLR258W
YBR060C	YLL004W
YER118C	YOR208W
YMR270C	YBL025W
YAL059W	YJL194W
YIR009W	YPL016W
YNL086W	YGL153W
YPL146C	YER018C
YKL129C	YBL093C
YDL160C	YBR212W
YDR227W	YOR294W
YOR119C	YHR179W
YEL026W	YDL014W
YIL144W	YBR057C
YLR026C	YNL044W
YLR191W	YGR077C
YBR160W	YGL178W
YML016C	YER054C
YJL011C	YDR448W
YKR054C	YML030W
YNL286W	YOR284W
YHR149C	YML109W
YLR423C	YDR022C
YJR147W	YPR141C
YLR399C	YOR259C
YOR195W	YMR077C
YDR085C	YHR107C
YGL121C	YAL056W
YKL179C	YPL009C
YDL139C	YCR077C
YGR223C	YOR089C
YPR072W	YGL025C
YCR077C	YGL143C
YBR057C	YBR128C
YGL195W	YOR293W
YLR173W	YLR072W
YBR057C	YGL025C
YGL071W	YJR060W
YLR362W	YPL161C
YPL070W	YLR262C
YOL111C	YOR007C
YOR153W	YOR071C
YJL025W	YBL014C
YLR314C	YML104C
YMR312W	YHR187W
YIL159W	YGL180W
YDR099W	YKR021W
YMR121C	YMR139W
YER087C-B	YIR038C
YJL092W	YCR066W
YIR015W	YLR345W
YIL061C	YLR439W
YGR274C	YKL016C
YLR315W	YBR211C
YHL004W	YDR416W
YKL172W	YPL043W
YDR088C	YMR288W
YKR014C	YNL044W
YDR116C	YBR233W
YER165W	YGR162W
YDR378C	YMR268C
YNL090W	YER155C
YBR241C	YIR038C
YPR029C	YKL135C
YMR117C	YGL079W
YMR138W	YBR189W
YGL113W	YJL090C
YBL085W	YER081W
YCL029C	YDR200C
YPR069C	YLR146C
YHR034C	YPR137W
YDR052C	YLR423C
YDL014W	YPR137W
YBL085W	YMR032W
YDR180W	YPL018W
YDR464W	YNL091W
YLR254C	YLR181C
YIL139C	YMR133W
YJL124C	YOR320C
YOL115W	YNL299W
YOR308C	YNR032C-A
YJL036W	YPL201C
YCR084C	YAR018C
YIL074C	YER081W
YPL070W	YPR193C
YDR027C	YBR102C
YML071C	YGL223C
YPR174C	YGL053W
YJR066W	YJL110C
YKL179C	YHR158C
YLR254C	YGL093W
YKL049C	YIL150C
YKL179C	YOR069W
YBR241C	YIR033W
YGR152C	YGL233W
YGR209C	YER042W
YDR162C	YER086W
YHR114W	YCL031C
YDL127W	YBL075C
YGL229C	YJL178C
YPR165W	YER096W
YJL025W	YGR233C
YDR206W	YER027C
YCL008C	YHL002W
YER016W	YBL031W
YGR099W	YMR047C
YKR054C	YDR229W
YPL146C	YJR021C
YGR089W	YDL072C
YJL124C	YIL042C
YBL047C	YGR241C
YGR209C	YML028W
YLR314C	YJR112W
YDL043C	YKL074C
YPL240C	YLR284C
YDR277C	YDL194W
YLR399C	YJL036W
YJR125C	YOR111W
YMR032W	YOR181W
YOL108C	YER167W
YLR025W	YNL107W
YAL032C	YJR061W
YLR291C	YDL144C
YBL085W	YIL144W
YPR117W	YNL084C
YOR357C	YGL161C
YLR267W	YDL132W
YFL005W	YNL044W
YOR117W	YER093C
YLR332W	YLL050C
YDL155W	YBR135W
YHL025W	YDR073W
YDR118W	YHR166C
YPR165W	YNL271C
YPR199C	YPL074W
YNL271C	YLR319C
YPL240C	YOL127W
YPL018W	YJL019W
YAL034W-A	YKL103C
YLR075W	YIR012W
YDR309C	YNL298W
YCL032W	YLR181C
YLR093C	YEL005C
YDR100W	YML029W
YLR399C	YMR117C
YPL146C	YHR107C
YNL086W	YKL061W
YBL026W	YNL287W
YBR257W	YDR478W
YKR037C	YBL031W
YGL048C	YDR150W
YDR227W	YER164W
YNL210W	YKL074C
YFR043C	YDR489W
YJL140W	YIL038C
YER087C-B	YIR033W
YKL138C-A	YDL233W
YHR152W	YKR069W
YJL036W	YLR031W
YDR229W	YGR059W
YLR447C	YOR028C
YGR089W	YGR238C
YLR045C	YCL029C
YOL069W	YER099C
YAR007C	YNL312W
YHR052W	YPL043W
YKL079W	YJL036W
YER118C	YPR042C
YGL120C	YGR280C
YCR093W	YGR274C
YML074C	YKL082C
YLR032W	YDR419W
YIL026C	YPR068C
YJL194W	YBL023C
YJL203W	YCR081W
YPR153W	YOR324C
YPL146C	YBR079C
YNL002C	YER126C
YGL240W	YBR034C
YBR057C	YPL074W
YAL021C	YMR124W
YDR332W	YLR315W
YDL117W	YBR038W
YOR327C	YPL232W
YCR067C	YPL085W
YJL184W	YEL003W
YFL002C	YKL172W
YDR283C	YEL009C
YPL146C	YHR108W
YMR077C	YLR025W
YMR032W	YIL106W
YDR217C	YPL153C
YFR028C	YCR086W
YHR114W	YCL034W
YGR004W	YPR028W
YGL093W	YLR025W
YLR332W	YIR038C
YOR344C	YJR082C
YOR157C	YER144C
YER118C	YPR171W
YDL192W	YER122C
YHR016C	YNR007C
YOL069W	YCR048W
YHR016C	YGR227W
YLR347C	YDR192C
YFL023W	YIR006C
YKL117W	YOL077C
YHR158C	YDR227W
YLR229C	YHR061C
YAR007C	YDR071C
YLR314C	YJL019W
YLR190W	YOR326W
YGR145W	YDR299W
YIR009W	YJL092W
YDL117W	YJL155C
YKL189W	YDR480W
YLR309C	YHR114W
YER008C	YPR165W
YNL155W	YBL058W
YOR308C	YNL189W
YCL066W	YDR480W
YOR117W	YKL138C-A
YPL174C	YOR223W
YER093C	YFR009W
YJL110C	YLR025W
YJR090C	YOL136C
YPL125W	YJL138C
YGL048C	YMR077C
YDR295C	YOR073W
YMR117C	YPL216W
YMR109W	YGL190C
YKL179C	YOR198C
YBL106C	YGR172C
YMR117C	YAL034W-A
YBR237W	YMR288W
YOR117W	YMR172W
YNR032W	YLR216C
YLR421C	YIL075C
YER118C	YDR409W
YFL005W	YPR017C
YPL093W	YLR009W
YBR200W	YMR212C
YKL117W	YLR410W
YKL117W	YHL033C
YNL329C	YKL197C
YJL124C	YNL163C
YKL213C	YLL039C
YDR425W	YJR110W
YBR272C	YOR117W
YDL070W	YDR326C
YMR183C	YHR161C
YPR199C	YGL025C
YDR295C	YJR082C
YGR173W	YDR152W
YGR057C	YKL015W
YGR038W	YIR038C
YML064C	YEL015W
YNL210W	YDL030W
YPL018W	YGR172C
YDR096W	YFL023W
YPR105C	YLR423C
YLR399C	YDR326C
YPL255W	YNL188W
YOR344C	YLR206W
YER161C	YER047C
YMR239C	YJL148W
YPL216W	YOR324C
YMR275C	YKL138C-A
YER133W	YFR003C
YDR389W	YPR165W
YHR114W	YNL094W
YJL106W	YJR094C
YDR143C	YER023W
YLR310C	YNL229C
YLR396C	YDL077C
YOR344C	YJR083C
YGR218W	YIL063C
YPR017C	YPL049C
YLR438C-A	YOR096W
YPL240C	YJL008C
YJL092W	YKL077W
YAR014C	YFL059W
YMR144W	YOL069W
YAR018C	YJR021C
YMR138W	YDR087C
YDR295C	YER093C
YJL019W	YKL172W
YOR117W	YNL153C
YBL085W	YBR200W
YKL079W	YJL184W
YJL034W	YPL249C
YLL022C	YEL056W
YNL189W	YFL010C
YNL201C	YGR063C
YPL174C	YML114C
YOL069W	YKL050C
YHR016C	YBR108W
YCL032W	YAL005C
YBL045C	YPR191W
YOR344C	YGL002W
YLR353W	YHL007C
YDR293C	YLR383W
YCR035C	YGR095C
YLR147C	YLR430W
YLR310C	YNL231C
YBR221C	YKL117W
YDR100W	YDR479C
YBR264C	YLR262C
YBL007C	YPL246C
YBR142W	YER126C
YNL221C	YGR030C
YAR007C	YDR063W
YPR175W	YJL090C
YGR167W	YNL243W
YOL117W	YJR084W
YCR088W	YOR116C
YKL117W	YMR004W
YOR344C	YKR022C
YHR110W	YAR018C
YMR139W	YER099C
YGR218W	YDR299W
YOR164C	YOL111C
YOR181W	YHR133C
YHR114W	YCL028W
YGR155W	YCR086W
YPL012W	YPL043W
YOR119C	YFL033C
YIL035C	YOR039W
YGL075C	YJR021C
YMR277W	YJL207C
YJL114W	YJL113W
YHR193C	YDR510W
YGR014W	YIL144W
YHR016C	YBR239C
YDL077C	YDR080W
YER114C	YER032W
YDR477W	YOR018W
YGR040W	YDL159W
YGL158W	YDR423C
YGR089W	YMR076C
YDR088C	YHR023W
YOR195W	YDL064W
YGR089W	YOR324C
YDR098C	YER174C
YFR050C	YJL047C
YJL088W	YPL111W
YMR032W	YPL140C
YAL032C	YMR176W
YPR185W	YLR423C
YER118C	YDR040C
YOR344C	YGL133W
YGR089W	YLR119W
YPL219W	YBL075C
YOR269W	YER018C
YNL265C	YJL049W
YPR154W	YPL249C
YBR234C	YKL129C
YBR261C	YPL069C
YBR233W-A	YHL020C
YNL288W	YHL018W
YER146W	YKR026C
YKL117W	YLR069C
YOR254C	YJL189W
YER118C	YGR270W
YER146W	YFL066C
YFR008W	YOR111W
YKL179C	YDR359C
YAL036C	YML007W
YHR080C	YGR089W
YJL183W	YDR245W
YLR114C	YGL237C
YDR393W	YBR057C
YCR086W	YNL218W
YHR034C	YOR310C
YCR086W	YPL115C
YLR200W	YKL105C
YLR423C	YEL005C
YPL174C	YJL019W
YJL020C	YBR108W
YGL075C	YDL239C
YOR119C	YPL283C
YKL168C	YDR099W
YMR053C	YDR393W
YIL095W	YBL007C
YPL248C	YOL051W
YKL117W	YPL266W
YER118C	YLL038C
YOR027W	YAL005C
YGR098C	YHL025W
YDL167C	YBR212W
YMR198W	YPL018W
YLR314C	YEL043W
YGL238W	YOR185C
YLR291C	YER086W
YDR320C-A	YBL043W
YLR175W	YDL208W
YCL029C	YML007W
YKL117W	YPL133C
YIR002C	YDL160C-A
YFL037W	YLR045C
YHR023W	YLR423C
YJR066W	YKR034W
YHR016C	YCR088W
YIL122W	YNL116W
YAR007C	YOL130W
YDL084W	YDR138W
YOR254C	YDL232W
YKL179C	YCR048W
YGR240C	YMR223W
YDR425W	YGL198W
YCR084C	YOR304C-A
YJL033W	YDR299W
YDL043C	YMR302C
YNL272C	YDL077C
YOR290C	YJL176C
YAL032C	YPL151C
YER171W	YDR460W
YBR182C	YMR037C
YBL035C	YDR082W
YNL236W	YDR054C
YOR269W	YML007W
YCL054W	YKL082C
YIL061C	YML029W
YGR089W	YPL074W
YOR018W	YDR028C
YER095W	YER047C
YBR057C	YMR077C
YGL003C	YDR451C
YDL220C	YAL035W
YOR351C	YHR124W
YOL034W	YPL070W
YJR022W	YOR076C
YLR309C	YPL249C
YER040W	YNL189W
YOR159C	YFL017W-A
YOR344C	YDR393W
YGL090W	YLR265C
YNL204C	YDR100W
YPR154W	YPL112C
YLR147C	YLR433C
YPL018W	YHL009C
YKL129C	YGL190C
YBR130C	YLR423C
YIL144W	YER018C
YPL084W	YNL271C
YKR077W	YBR083W
YGR089W	YOR329C
YOL146W	YPR175W
YDR096W	YML062C
YPL146C	YDR312W
YBL026W	YCR066W
YLR314C	YJL036W
YMR032W	YOL070C
YNL189W	YBR072W
YMR294W	YDR425W
YER118C	YLL039C
YGL127C	YOL135C
YDL226C	YOL129W
YBR057C	YGR238C
YDL042C	YDR227W
YHL031C	YDR479C
YDL150W	YKR025W
YHR111W	YPR199C
YPL256C	YDR480W
YBR057C	YPR155C
YPR155C	YKR022C
YDR201W	YPR083W
YDR295C	YIL038C
YER056C-A	YOL041C
YLR429W	YDR328C
YPR019W	YBR202W
YKR083C	YKL052C
