YJL030W	YNL236W
YER044C-A	YJR021C
YBL046W	YNL201C
YAL019W	YJL124C
YOR284W	YNL286W
YDL120W	YCR007C
YDR473C	YLR424W
YJL117W	YOL065C
YGL092W	YGL172W
YKR065C	YMR022W
YMR226C	YMR022W
YJL124C	YPL084W
YMR049C	YMR290C
YLR105C	YHR114W
YKR081C	YER006W
YLL036C	YMR036C
YNL160W	YDR105C
YBL026W	YLR438C-A
YDR036C	YKL142W
YGR113W	YDR446W
YMR047C	YPL169C
YGR120C	YLR423C
YJL097W	YPR071W
YJL023C	YDR004W
YPL049C	YER180C
YHR016C	YDL146W
YDR110W	YML109W
YER118C	YHL002W
YCR077C	YDL160C
YGL190C	YER114C
YOL069W	YDR507C
YOR275C	YHL027W
YOL107W	YPL020C
YEL015W	YNL124W
YGL095C	YDR323C
YMR055C	YDR309C
YGL055W	YJR013W
YDR294C	YMR022W
YLR022C	YMR022W
YHR088W	YBR142W
YNL161W	YFL034C-B
YOR020C	YLR335W
YGL161C	YDL226C
YKL176C	YLR264W
YML120C	YKL190W
YAR028W	YJL097W
YML097C	YNL124W
YER127W	YIL091C
YGR153W	YMR055C
YGR267C	YLR291C
YPL146C	YPL012W
YOR060C	YGL113W
YBR138C	YGL181W
YBL007C	YPL027W
YDR201W	YHR083W
YMR139W	YMR121C
YIR038C	YDL089W
YLR262C	YOR370C
YBR195C	YMR022W
YAR014C	YDR480W
YPL154C	YMR022W
YPL268W	YLR423C
YLR291C	YBR252W
YKL121W	YBR034C
YNR018W	YNL027W
YPL188W	YHR083W
YJR132W	YER122C
YGR223C	YGL212W
YNL137C	YKL088W
YDR140W	YIL151C
YJL056C	YDR267C
YDR372C	YIL046W
YLR273C	YBL050W
YGR055W	YPL240C
YDR218C	YPL161C
YJL100W	YOR181W
YDR208W	YLR227C
YOL061W	YBL068W
YOR181W	YJL020C
YDL219W	YMR022W
YDL165W	YGR014W
YLL008W	YMR049C
YFL022C	YNL124W
YHR035W	YJR022W
YIL006W	YBR278W
YJL151C	YFR024C-A
YJR068W	YKL088W
YER075C	YDL125C
YCR059C	YJL160C
YGR129W	YDR416W
YER136W	YNL304W
YMR070W	YGR263C
YBL075C	YDL127W
YDR190C	YHR034C
YER050C	YGR024C
YNL094W	YJL020C
YCL031C	YBR200W
YBL007C	YPL157W
YPL124W	YDL239C
YHR140W	YIR038C
YKL078W	YDR365C
YPL234C	YOL146W
YNL132W	YJL069C
YJR092W	YMR022W
YMR301C	YMR022W
YGR081C	YPL240C
YIL050W	YAL005C
YLR191W	YML052W
YGR081C	YKL078W
YER169W	YMR022W
YNL118C	YML112W
YPL094C	YBL091C-A
YJL020C	YNL199C
YHR025W	YLR008C
YIL159W	YIL046W
YBR260C	YNL094W
YBL081W	YDL167C
YIL084C	YJL036W
YPL008W	YMR022W
YGL120C	YLR424W
YNL094W	YDR388W
YLR022C	YFR002W
YBR254C	YDR472W
YLR074C	YBR101C
YNL279W	YNL124W
YHR036W	YJR013W
YNL112W	YER118C
YER150W	YDL100C
YFR001W	YOR206W
YBL007C	YPL022W
YLR063W	YDR034C
YDR463W	YBR155W
YJR015W	YJR013W
YLR345W	YLR257W
YHR018C	YPL240C
YNL025C	YDL108W
YLL001W	YOR098C
YBR102C	YLR424W
YJL117W	YPL240C
YNL106C	YCR088W
YDR348C	YMR295C
YHL007C	YER118C
YJL011C	YHR167W
YNL011C	YGR123C
YKL190W	YBR243C
YCL059C	YLR336C
YDR460W	YML023C
YER001W	YMR022W
YDR323C	YPL240C
YLR270W	YDR001C
YCL027W	YGR040W
YNR001C	YMR022W
YGL095C	YDR321W
YBL007C	YHL002W
YIL159W	YPL240C
YNL239W	YDR189W
YNL044W	YDR313C
YML063W	YNL207W
YFL023W	YBR154C
YKL069W	YGR209C
YNL044W	YOR089C
YDR195W	YER133W
YBL041W	YIL007C
YLR192C	YJL140W
YGR049W	YOL133W
YLR177W	YDR099W
YPR024W	YBR217W
YJL197W	YLR424W
YMR048W	YBR217W
YJL131C	YOL025W
YGL144C	YMR070W
YOR087W	YIL046W
YOL069W	YDR285W
YMR094W	YDR328C
YDL014W	YCL059C
YNR045W	YGR046W
YMR047C	YJL039C
YKR048C	YLR084C
YAL028W	YBL050W
YER028C	YPL240C
YDR091C	YLR044C
YKR050W	YMR022W
YOR043W	YDR309C
YPR049C	YLR312C
YDL020C	YIL007C
YPR025C	YKR086W
YER081W	YMR047C
YER112W	YIL029C
YER127W	YJL036W
YGL120C	YJL076W
YNL271C	YMR109W
YNR038W	YFR001W
YGR233C	YML014W
YHR154W	YDL138W
YPL164C	YPL004C
YHR114W	YPR052C
YML109W	YHR061C
YMR317W	YKL088W
YDR188W	YMR022W
YAL036C	YOR174W
YIL022W	YDL091C
YER032W	YDL161W
YCR093W	YNL288W
YDR078C	YBR135W
YDL153C	YKL078W
YDR288W	YDL105W
YDL239C	YCL032W
YGR081C	YGL019W
YOL069W	YDR150W
YDL129W	YJL020C
YMR306W	YBR034C
YGR268C	YER125W
YGR090W	YDR398W
YPR066W	YPL003W
YCR042C	YMR005W
YDL049C	YNL124W
YDR446W	YLR445W
YDR334W	YPL022W
YMR109W	YHR114W
YLR215C	YNL116W
YHR087W	YMR216C
YJL019W	YLR233C
YDR379W	YDL161W
YBL020W	YDR479C
YDR082W	YDL220C
YLR415C	YMR022W
YDR026C	YOL022C
YDL173W	YLR262C
YLR386W	YJR021C
YML116W	YDR034C
YHR174W	YDR267C
YDL070W	YNR034W
YPR173C	YNL106C
YER047C	YMR032W
YHR189W	YDR318W
YDR388W	YER125W
YJL141C	YOL133W
YCL027W	YER149C
YER146W	YER112W
YFL052W	YHR197W
YGL213C	YHR157W
YPL266W	YNL243W
YNL206C	YHR040W
YJR076C	YDR218C
YDR239C	YBR260C
YDR388W	YJR115W
YMR032W	YLR291C
YAL011W	YOR127W
YOR062C	YAR014C
YBR098W	YHR016C
YOR192C	YDR228C
YHL002W	YNR016C
YKR067W	YPL240C
YNR054C	YGL120C
YAL044C	YJR072C
YPR193C	YEL042W
YMR288W	YCR077C
YGL060W	YMR032W
YNL229C	YLR291C
YJL113W	YNL310C
YHL023C	YCL016C
YMR290C	YML093W
YDR110W	YPL153C
YML093W	YCL059C
YOR192C-A	YBR261C
YLR097C	YDR328C
YDR206W	YLR424W
YBR074W	YNL124W
YDR045C	YIL122W
YLR423C	YER092W
YHR158C	YMR181C
YLR031W	YOR357C
YNL206C	YBL085W
YHR034C	YCR035C
YLR197W	YDL014W
YDL161W	YIR006C
YDR508C	YDL212W
YLR036C	YMR022W
YHR177W	YGL181W
YLR166C	YMR022W
YDR264C	YOR212W
YDR324C	YDR398W
YHR185C	YPL204W
YDR012W	YFL047W
YNL044W	YGR177C
YLR384C	YMR022W
YPL125W	YPR160W
YIL156W	YMR032W
YMR016C	YHR185C
YGL138C	YMR022W
YHR059W	YBR061C
YLL024C	YHR083W
YOR254C	YMR022W
YJL194W	YDR388W
YDR110W	YJL147C
YOR212W	YJR086W
YIR033W	YJL117W
YGL125W	YDR034C
YHR148W	YIL035C
YMR032W	YOL036W
YDL031W	YKL082C
YGL201C	YLR233C
YCR086W	YGR155W
YJL140W	YGR024C
YPL243W	YMR022W
YDR478W	YMR022W
YCR077C	YDR378C
YIL129C	YDL220C
YDR383C	YLR315W
YOR164C	YEL043W
YOR210W	YHR083W
YPR183W	YDL226C
YDL015C	YOR324C
YMR032W	YBR108W
YOR144C	YDR510W
YEL066W	YLR424W
YGL244W	YHR030C
YDL070W	YLR399C
YJR090C	YHR114W
YMR163C	YBR034C
YJL048C	YPR120C
YCL056C	YIL065C
YLR330W	YOR299W
YIL031W	YLR263W
YCR020W-B	YFR037C
YDL173W	YJL097W
YEL068C	YDR318W
YLL036C	YPR066W
YMR236W	YBR270C
YMR133W	YGL213C
YGR072W	YHR077C
YNL037C	YBR034C
YMR276W	YBL057C
YMR314W	YDR256C
YDL153C	YLR409C
YOR162C	YHR122W
YLL032C	YLR191W
YOR138C	YOR124C
YGL263W	YDL116W
YML031W	YEL060C
YBR069C	YHR114W
YBR233W	YGL122C
YNL044W	YHR105W
YDR416W	YKL098W
YER082C	YGR280C
YKL135C	YFL047W
YOR229W	YDR228C
YDR171W	YDR448W
YGL124C	YKL025C
YJR021C	YHR157W
YOR197W	YBL106C
YGR136W	YGR058W
YDL153C	YJL109C
YDL155W	YBR034C
YDR150W	YMR022W
YBR034C	YDR411C
YNL063W	YNL124W
YDL059C	YDL130W
YIL007C	YHR083W
YKL010C	YLL036C
YFR001W	YCL054W
YKL068W	YDL207W
YPL084W	YLR191W
YCR069W	YMR022W
YDR388W	YGL060W
YHR178W	YLR424W
YDR288W	YDL103C
YKR030W	YHR114W
YER179W	YPL121C
YIL135C	YDR488C
YDR469W	YLR015W
YNL249C	YPL125W
YOR034C	YHR105W
YNL224C	YDL148C
YDR110W	YDR235W
YLR191W	YOR181W
YLR328W	YDR034C
YIL085C	YJL019W
YML011C	YMR022W
YKR007W	YDR228C
YDR051C	YLR291C
YDR330W	YBL034C
YDL133W	YJL097W
YDR150W	YJR112W
YDR330W	YDR510W
YOR269W	YAL040C
YGR113W	YER157W
YAL049C	YNL094W
YJR093C	YDR228C
YDR416W	YKL095W
YMR080C	YHR077C
YJL187C	YBR200W
YMR227C	YGR274C
YPR141C	YGR089W
YEL076C	YHR083W
YOR262W	YJR072C
YJR094C	YDR207C
YLR007W	YDR288W
YDR388W	YMR162C
YCR106W	YEL072W
YDR273W	YFR052W
YNL041C	YGL223C
YNL336W	YOL133W
YGR098C	YDR113C
YBR171W	YML064C
YOL145C	YKR034W
YER149C	YMR232W
YNR054C	YJL033W
YNL223W	YBL078C
YEL042W	YPL094C
YDR061W	YNL124W
YER114C	YNL078W
YER047C	YPL161C
YKR083C	YLR423C
YHR193C	YPL037C
YGR179C	YLR315W
YCR073W-A	YNL124W
YHR016C	YDR100W
YLR284C	YHR197W
YOR084W	YPL209C
YGR241C	YPL077C
YDL153C	YBR247C
YLR082C	YIL046W
YBR261C	YDR100W
YCL021W-A	YPL094C
YBR154C	YBR217W
YNL075W	YBR247C
YLR295C	YMR022W
YOR206W	YBR142W
YOR288C	YML029W
YDR424C	YDR488C
YLR310C	YBR053C
YGL230C	YMR022W
YJR132W	YMR022W
YJR060W	YPL153C
YCL061C	YOR080W
YHR114W	YDR480W
YDL215C	YPR048W
YOR260W	YML095C
YOR095C	YGL209W
YGR090W	YIL035C
YLR336C	YPL268W
YHR112C	YLR291C
YBR102C	YDR027C
YDR541C	YHR122W
YBR160W	YGR109C
YIL091C	YLR409C
YER118C	YBL007C
YCR069W	YNL124W
YLR423C	YOR117W
YDR416W	YLR117C
YGR129W	YMR213W
YGR111W	YDR034C
YOR257W	YOR319W
YGL087C	YDR092W
YGL223C	YDR034C
YEL062W	YOR138C
YIL053W	YPL201C
YPL059W	YPL240C
YNL225C	YDR228C
YBR250W	YBL007C
YIR025W	YJL058C
YKL161C	YGR024C
YML042W	YER056C-A
YJL185C	YOR127W
YAR019C	YMR022W
YDR054C	YNL236W
YGL173C	YER118C
YOR192C-A	YMR001C
YIL146C	YJR013W
YKR034W	YLR424W
YOR145C	YHR122W
YOR302W	YBR217W
YGL174W	YLR116W
YOR382W	YDR380W
YLR352W	YMR022W
YPL174C	YIL046W
YDR179C	YDL147W
YBR097W	YMR022W
YNL207W	YBR025C
YOR136W	YNL037C
YEL034W	YBR272C
YOL082W	YOL034W
YPL027W	YCR095C
YDR365C	YNL132W
YPL031C	YGL134W
YJL058C	YOR353C
YLR362W	YJL124C
YER018C	YKR054C
YKL197C	YNL329C
YHR036W	YJL183W
YGL190C	YBR200W
YOR361C	YMR146C
YBL007C	YLR363W-A
YDL213C	YNL124W
YLR438C-A	YDR378C
YAR064W	YDR288W
YAR027W	YGR284C
YOR355W	YNL154C
YLR191W	YLR096W
YOL145C	YGR233C
YDR100W	YFR024C-A
YKR055W	YNL127W
YJL187C	YAL041W
YLR263W	YMR022W
YCR086W	YDR061W
YNR027W	YCR077C
YNL029C	YJL019W
YDR026C	YNR054C
YMR181C	YGL229C
YCL027W	YLR291C
YDR127W	YPL240C
YIR014W	YOR353C
YIL092W	YGL122C
YOL036W	YBL050W
YAL005C	YDL127W
YGL173C	YNL118C
YKR064W	YJL147C
YBR126C	YOR098C
YIR028W	YMR022W
YLL007C	YPL240C
YNL116W	YGR046W
YDL147W	YDL097C
YCR060W	YPL240C
YDR216W	YPL240C
YER048C	YMR022W
YDR463W	YNL124W
YOR062C	YGL229C
YKR024C	YMR022W
YBR188C	YLR117C
YOR148C	YMR022W
YKL207W	YNL124W
YNL199C	YER112W
YML065W	YPL022W
YMR025W	YDL147W
YMR091C	YOL146W
YMR032W	YKL101W
YGL037C	YPL070W
YCL027W	YNL271C
YBR200W	YHR122W
YHR160C	YIL160C
YDR449C	YGL019W
YLR424W	YJL099W
YOL147C	YJL147C
YHR149C	YJR013W
YDR021W	YMR022W
YNL199C	YMR032W
YDL100C	YLR268W
YNL239W	YML064C
YCL031C	YGR090W
YHL004W	YDL116W
YDR162C	YNL094W
YIL084C	YOR353C
YOL032W	YMR022W
YNL330C	YJR032W
YLR386W	YPR029C
YOR358W	YDR013W
YPL043W	YER126C
YLR014C	YMR022W
YLR085C	YDL237W
YKR048C	YDR225W
YFL034C-B	YCL011C
YGR262C	YER174C
YMR109W	YCL031C
YKL012W	YLR424W
YJL113W	YBR034C
YMR063W	YLR022C
YDR277C	YHL002W
YLR086W	YNL124W
YOR047C	YMR004W
YJL006C	YML112W
YNL218W	YLR424W
YBR220C	YPL240C
YPL084W	YLR025W
YKR048C	YDR228C
YNL094W	YNL243W
YCR020C-A	YKL025C
YER158C	YBL085W
YIL139C	YOL146W
YJL020C	YER059W
YNL229C	YIL153W
YJR005W	YDR351W
YMR022W	YHL018W
YDL012C	YPL240C
YIL120W	YPL240C
YMR079W	YDR100W
YPR141C	YMR022W
YPR162C	YBR034C
YIR037W	YLR216C
YPL088W	YMR308C
YMR032W	YIL046W
YDR148C	YDR510W
YMR269W	YOL022C
YGL238W	YNL189W
YLR206W	YIL095W
YOL044W	YNL329C
YJR131W	YOR353C
YPL124W	YBR270C
YCL042W	YNL124W
YKR077W	YBR160W
YGL232W	YNL132W
YOL041C	YLL008W
YER156C	YPL240C
YKR054C	YDL181W
YER150W	YCL063W
YDR388W	YLR337C
YNL196C	YCL055W
YDR456W	YMR022W
YPL094C	YLR268W
YDR419W	YMR022W
YDL013W	YDR510W
YOR293W	YHR083W
YLR141W	YPL240C
YGL075C	YLR457C
YDR488C	YHR129C
YNR016C	YDL117W
YGL122C	YMR255W
YOL116W	YDR267C
YNL271C	YBR034C
YKR085C	YOL133W
YBL026W	YJL157C
YGR134W	YJR011C
YLR288C	YLR263W
YPR033C	YDR373W
YDR381W	YDL063C
YDL076C	YHR122W
YNL132W	YLR336C
YJR035W	YNL084C
YJR083C	YGL115W
YOR294W	YKR081C
YKL063C	YNL124W
YDR166C	YBR102C
YIR019C	YBR034C
YDL153C	YMR128W
YNL173C	YIL128W
YOL028C	YBR162C
YGR058W	YOR264W
YJR010W	YLR291C
YJR031C	YNL287W
YNL075W	YKL078W
YGR292W	YBR013C
YPL240C	YBL005W
YML074C	YPL146C
YLR321C	YNR046W
YDR410C	YFL047W
YLR167W	YMR022W
YHR167W	YGR046W
YHL027W	YMR032W
YMR290C	YDR060W
YDL084W	YDR432W
YDR448W	YAL036C
YHR107C	YPL240C
YBR088C	YOR144C
YER180C	YDR228C
YGR234W	YDL120W
YGL198W	YLR262C
YEL009C	YBL019W
YLR100W	YDL132W
YDL165W	YDR437W
YBR101C	YPR154W
YJR073C	YOL133W
YJL149W	YOL025W
YKL142W	YDR115W
YKR030W	YPL240C
YOL149W	YNL118C
YDL078C	YPL240C
YBL085W	YOL135C
YLR212C	YNL126W
YIR037W	YLR345W
YLR319C	YFL039C
YCL054W	YOL041C
YHR107C	YDR309C
YDR473C	YPL004C
YJL058C	YNL229C
YNR003C	YER031C
YHL029C	YMR022W
YKL088W	YOL148C
YHR152W	YDR318W
YGL172W	YGR119C
YNL330C	YMR022W
YPL037C	YDR059C
YBR265W	YCR107W
YKR048C	YGL240W
YPL088W	YOR226C
YGL171W	YDL153C
YPL180W	YMR022W
YNL050C	YJR022W
YNL025C	YBR200W
YDR468C	YGR172C
YMR290C	YNR053C
YDR353W	YNL180C
YDR158W	YMR022W
YOL026C	YMR022W
YDR130C	YPR120C
YJL124C	YER146W
YHR123W	YIR038C
YOL058W	YNL189W
YPL227C	YMR022W
YDR261W-B	YDR261W-A
YER032W	YHR114W
YJL141C	YMR022W
YIL110W	YCR100C
YDL105W	YOL133W
YDR110W	YOR069W
YAR027W	YJL097W
YBL103C	YDL126C
YFL008W	YMR117C
YDR489W	YDR013W
YMR206W	YBR213W
YLL015W	YJR022W
YMR059W	YLR423C
YLR310C	YGL197W
YKR002W	YAL043C
YLR423C	YBR217W
YNL094W	YJL187C
YPR089W	YPL240C
YOL065C	YPL240C
YLR403W	YOR025W
YDR036C	YGL153W
YKL172W	YOL041C
YPL153C	YDR217C
YMR232W	YDL159W
YPL210C	YBR034C
YDL165W	YDR309C
YDL064W	YER095W
YJR106W	YMR022W
YDR518W	YHR113W
YPR158W	YNL007C
YER002W	YFR001W
YJR091C	YKR037C
YLR078C	YFR024C-A
YDR289C	YLR008C
YBL007C	YDR382W
YGL211W	YNL119W
YNL093W	YGL198W
YOR016C	YOR287C
YMR244W	YBL085W
YDR032C	YBR261C
YFR001W	YGL029W
YDR382W	YFL039C
YFL052W	YBR217W
YGL053W	YNL315C
YBL092W	YDR026C
YIL079C	YMR216C
YGR240C	YMR032W
YOR123C	YBR217W
YLR350W	YAR027W
YGR009C	YDR335W
YJR009C	YML053C
YER157W	YGL223C
YPL146C	YDR101C
YKR092C	YDR026C
YPL255W	YEL062W
YOR116C	YCR088W
YER126C	YMR290C
YEL026W	YLR197W
YKL152C	YKL129C
YLR191W	YNR016C
YGR233C	YPR049C
YLR113W	YPL063W
YDR178W	YMR032W
YKL082C	YPL043W
YOR162C	YDR013W
YBL097W	YMR022W
YPL093W	YDL031W
YDL014W	YGR159C
YNL010W	YNL124W
YFL029C	YPR054W
YJL185C	YDR034C
YDL123W	YOL133W
YOL135C	YBL050W
YML029W	YBL091C-A
YMR251W-A	YNL124W
YOR229W	YPL240C
YNL002C	YHR052W
YDR201W	YDL147W
YNL267W	YDR373W
YBL007C	YDL028C
YDR111C	YOR353C
YPL093W	YAR018C
YCL032W	YNL124W
YBR077C	YHR083W
YDR099W	YBL066C
YER125W	YDL203C
YER059W	YAL005C
YDR489W	YBR107C
YDR411C	YBR273C
YIL102C	YMR022W
YBL013W	YHR083W
YGR205W	YGR024C
YHL025W	YLR438W
YJR076C	YML109W
YJR112W	YIL144W
YPL070W	YBR080C
YHR080C	YEL036C
YCR077C	YLR424W
YKL035W	YPL240C
YOR036W	YHR105W
YDR299W	YJL147C
YGR251W	YLR222C
YJL155C	YBR043C
YDR078C	YHL006C
YGL079W	YDR357C
YOR014W	YBR230C
YMR228W	YOR348C
YBR242W	YOL146W
YNL298W	YHR149C
YMR133W	YLR329W
YPR023C	YDL138W
YPR023C	YLR310C
YNL201C	YPL031C
YGL141W	YKR064W
YER018C	YGL086W
YDR270W	YHR016C
YOR388C	YBR217W
YKL189W	YPL049C
YDR151C	YDL012C
YMR032W	YNL078W
YEL013W	YDL214C
YLR425W	YER118C
YER019W	YLR350W
YDL100C	YDR415C
YDR400W	YHR083W
YML046W	YMR022W
YDR104C	YMR022W
YDR140W	YAR003W
YCR050C	YMR022W
YNL231C	YLR310C
YJL109C	YML093W
YKL078W	YLR068W
YOR193W	YMR022W
YDR412W	YPL240C
YLR287C	YNL124W
YGL116W	YJL013C
YNR037C	YMR022W
YOR018W	YOL022C
YGL172W	YAL034W-A
YGR237C	YBL024W
YBR072W	YBR261C
YKL033W	YMR022W
YAR018C	YIL046W
YLR385C	YLR424W
YJL069C	YIL035C
YKL069W	YOL133W
YDR071C	YBL056W
YDL097C	YCR054C
YKL041W	YMR022W
YHR189W	YCL019W
YGL153W	YDR256C
YJL020C	YKL109W
YJR089W	YPL209C
YKL130C	YDR503C
YHL017W	YHR083W
YOR069W	YJL154C
YLR072W	YDL239C
YER116C	YDL013W
YCR107W	YJR022W
YBL007C	YGR240C
YMR096W	YMR095C
YCL031C	YBL085W
YDR277C	YKL129C
YMR290C	YBR142W
YAR003W	YBL026W
YBR108W	YDR388W
YOR359W	YDR335W
YMR219W	YDR510W
YDL195W	YPR181C
YBR160W	YPR120C
YGR048W	YPL222W
YDL031W	YPL004C
YCL059C	YDR449C
YMR253C	YMR022W
YNL288W	YOR095C
YAL032C	YGR198W
YDR026C	YBR034C
YDR473C	YNL229C
YGL086W	YBR060C
YAR014C	YOR358W
YNL244C	YHR027C
YJR055W	YPL193W
YER105C	YDR228C
YGL090W	YDR388W
YAL043C	YDR311W
YAL021C	YPL037C
YHR114W	YDR270W
YOL070C	YDR228C
YLR328W	YKR068C
YOR007C	YCL028W
YNL331C	YMR022W
YBL007C	YDR388W
YCR093W	YLR424W
YIL156W	YMR022W
YOR213C	YMR179W
YBL014C	YML043C
YLR386W	YLR093C
YKL006C-A	YBR203W
YLR045C	YGR113W
YMR257C	YMR233W
YPR103W	YER012W
YFL029C	YDR279W
YJL183W	YHL003C
YJL039C	YKL057C
YFL028C	YER043C
YGR187C	YBR282W
YDR097C	YBR088C
YPR119W	YNL124W
YPR100W	YMR022W
YJR156C	YNL124W
YBL058W	YDL126C
YJL115W	YBL008W
YGR142W	YJR127C
YJR121W	YGR024C
YDR436W	YKL088W
YBR137W	YBR217W
YGR077C	YDR228C
YOR304C-A	YFL039C
YDR207C	YBR034C
YMR109W	YOL070C
YCL032W	YMR022W
YKR034W	YDL239C
YJR015W	YHR188C
YKL130C	YHR040W
YER116C	YMR022W
YMR109W	YBR234C
YER147C	YBR217W
YGR277C	YDR196C
YDR480W	YBL016W
YNL261W	YBR060C
YPL145C	YDL138W
YBR014C	YBR101C
YMR094W	YDR034C
YLR190W	YMR117C
YPL240C	YOR027W
YJL157C	YOR212W
YDL239C	YAL042W
YBR108W	YPR154W
YPL157W	YNR004W
YLR453C	YDR288W
YOL004W	YNL124W
YGR178C	YHR121W
YIR033W	YBR029C
YDR168W	YDL017W
YLR227C	YNL225C
YKR099W	YLR058C
YGL187C	YDL066W
YPL119C	YMR022W
YDL101C	YHR135C
YAR027W	YBR042C
YOR387C	YBR160W
YDR060W	YKR081C
YCR031C	YHR122W
YDR429C	YMR146C
YHR030C	YPL140C
YBR102C	YIL061C
YDL189W	YDR480W
YKL103C	YNL107W
YLR243W	YJR072C
YMR297W	YHR083W
YJR159W	YMR308C
YER082C	YIL035C
YNL204C	YBL050W
YNL147W	YJR022W
YBR142W	YFR001W
YGR081C	YDR449C
YMR290C	YBR278W
YKR083C	YDR201W
YBR192W	YBR162C
YNR041C	YBL007C
YCR093W	YPL037C
YHR030C	YLR418C
YML022W	YDR441C
YNL224C	YGR251W
YNR012W	YDL239C
YDR449C	YKL088W
YNL186W	YMR022W
YJL058C	YER052C
YJL030W	YER122C
YOL026C	YHR122W
YHR169W	YNR054C
YDR083W	YDR288W
YFL008W	YDR201W
YIL079C	YDR432W
YCR071C	YBR034C
YOR046C	YMR255W
YKR030W	YHR016C
YNL041C	YMR022W
YDL195W	YPL085W
YOR039W	YOR303W
YNL093W	YOR357C
YCR096C	YMR022W
YHR114W	YDR277C
YNR017W	YMR022W
YBL007C	YNL144C
YML116W	YHR105W
YDL165W	YJL147C
YBR055C	YLR424W
YDL031W	YLL008W
YBR135W	YGR108W
YNL229C	YLR233C
YJL186W	YDL138W
YIL145C	YDR034C
YLR357W	YHR122W
YLR006C	YDL153C
YGL205W	YNL310C
YKR030W	YER031C
YGL178W	YHR114W
YDR277C	YLR191W
YHR088W	YDR060W
YPR173C	YDR448W
YOL082W	YPR049C
YGL064C	YNL124W
YNR018W	YBR034C
YDL117W	YMR032W
YHR068W	YJR047C
YDR394W	YOR117W
YNL002C	YLL008W
YLR415C	YGL209W
YKL151C	YBR261C
YLR113W	YGL209W
YMR240C	YKL074C
YFR030W	YGR262C
YNR056C	YMR022W
YBR271W	YGR046W
YBR059C	YER144C
YHR131C	YER125W
YMR237W	YBL026W
YER078C	YBR192W
YMR022W	YBR133C
YNL280C	YDL153C
YPL233W	YIR010W
YLR102C	YJR013W
YNR054C	YGR159C
YIR026C	YMR022W
YOL091W	YKL042W
YGR090W	YHR169W
YNL131W	YPL240C
YER043C	YDR034C
YLR423C	YPL240C
YCL042W	YMR022W
YMR106C	YDR227W
YMR009W	YCL038C
YOL145C	YBR034C
YHR119W	YOR069W
YLR248W	YMR022W
YAR014C	YNL229C
YFL017C	YDR429C
YOL091W	YOR287C
YLR313C	YBR034C
YJL117W	YBR101C
YDR422C	YLR306W
YMR096W	YMR322C
YKL099C	YOR061W
YJL200C	YOL133W
YJR022W	YEL015W
YOR355W	YHL046C
YDR510W	YKL211C
YNL102W	YIL046W
YNL189W	YGR267C
YJR056C	YML064C
YBR257W	YNL282W
YBL007C	YML109W
YNL119W	YMR022W
YOR107W	YJR013W
YPL107W	YMR022W
YLR291C	YIR035C
YMR260C	YNL124W
YIL144W	YOR174W
YGL250W	YDL153C
YER124C	YNL124W
YMR145C	YMR022W
YOR164C	YPR105C
YLR144C	YPR154W
YEL051W	YGR120C
YNL161W	YKL059C
YNL094W	YDR235W
YNL282W	YNL221C
YMR096W	YHR198C
YHL022C	YLR329W
YHR114W	YLR324W
YOR109W	YHR114W
YFL017C	YDR070C
YPR187W	YOR098C
YDR479C	YMR024W
YDR393W	YMR022W
YHR112C	YGR024C
YNR054C	YBR247C
YNL094W	YFR024C-A
YER031C	YGL161C
YBR261C	YNL239W
YLR177W	YGL122C
YLR083C	YPL240C
YOR017W	YBL026W
YKL113C	YBR088C
YLR005W	YGR198W
YCL027W	YJL157C
YJL183W	YPL094C
YHR113W	YLR291C
YPR168W	YDR308C
YMR110C	YJL097W
YDR385W	YDL130W
YOR355W	YDL012C
YLR191W	YIL156W
YHL043W	YMR022W
YCL025C	YJR013W
YHL004W	YLR423C
YBL019W	YBR088C
YPL069C	YPL240C
YHR043C	YNL124W
YHR113W	YDR311W
YNR007C	YHR171W
YMR268C	YBL026W
YGR113W	YJL036W
YCL073C	YFL047W
YPR189W	YGL213C
YDR378C	YJL124C
YNL094W	YHR114W
YKL002W	YDL130W
YPR201W	YNL124W
YDL017W	YDL132W
YKL012W	YNL236W
YDR303C	YHR085W
YOR254C	YPL094C
YNL211C	YMR022W
YLL042C	YHR171W
YHR034C	YPL240C
YKL075C	YNL091W
YDR508C	YJR013W
YML119W	YMR022W
YJR042W	YDL088C
YOR259C	YDR394W
YNL189W	YPL088W
YIL150C	YDR267C
YEL002C	YDL145C
YDL178W	YFL039C
YOR370C	YER031C
YPR133C	YMR022W
YDR011W	YOL133W
YJR090C	YDR328C
YLR025W	YGR122W
YMR192W	YHR016C
YPL037C	YNR052C
YLR072W	YGR017W
YLL009C	YBL050W
YML006C	YBR034C
YGL172W	YML092C
YBR156C	YPL209C
YOR020C	YBL056W
YNL189W	YGL037C
YNR006W	YHL002W
YOR287C	YMR290C
YNR037C	YLR310C
YPR201W	YPL240C
YJR022W	YER112W
YLR100W	YMR022W
YDL028C	YMR022W
YOR066W	YBR034C
YFL049W	YDR370C
YKL020C	YJL097W
YLR244C	YBR030W
YPR188C	YLR008C
YJR022W	YGL173C
YBR261C	YBR186W
YIL046W	YBR080C
YMR032W	YBR260C
YBR182C	YER125W
YMR303C	YNL124W
YMR025W	YDL216C
YPL280W	YOR391C
YPL192C	YML064C
YHL004W	YLR424W
YGR188C	YBR034C
YER127W	YDR398W
